unique.split,parent.split,host,parent.host
919-SPLIT1,unassigned_region-SPLIT1,919,unassigned_region
413,734,413,734
734,919-SPLIT1,734,919
3,919-SPLIT1,3,919
448,919-SPLIT1,448,919
743,919-SPLIT1,743,919
296,442-SPLIT2,296,442
442-SPLIT1,296,442,296
442-SPLIT2,919-SPLIT1,442,919
768,442-SPLIT2,768,442
142,442-SPLIT2,142,442
813,442-SPLIT2,813,442
751,unassigned_region-SPLIT2,751,unassigned_region
671-SPLIT1,751,671,751
671-SPLIT2,751,671,751
671-SPLIT3,751,671,751
671-SPLIT4,unassigned_region-SPLIT2,671,unassigned_region
207,unassigned_region-SPLIT1,207,unassigned_region
505,unassigned_region-SPLIT3,505,unassigned_region
327,unassigned_region-SPLIT3,327,unassigned_region
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
451,unassigned_region-SPLIT1,451,unassigned_region
146-SPLIT1,unassigned_region-SPLIT4,146,unassigned_region
705-SPLIT1,5-SPLIT1,705,5
5-SPLIT1,unassigned_region-SPLIT4,5,unassigned_region
878,unassigned_region-SPLIT4,878,unassigned_region
965-SPLIT1,unassigned_region-SPLIT4,965,unassigned_region
965-SPLIT2,336,965,336
336,unassigned_region-SPLIT4,336,unassigned_region
268-SPLIT1,unassigned_region-SPLIT5,268,unassigned_region
475-SPLIT1,unassigned_region-SPLIT5,475,unassigned_region
146-SPLIT2,unassigned_region-SPLIT5,146,unassigned_region
5-SPLIT2,unassigned_region-SPLIT6,5,unassigned_region
268-SPLIT2,unassigned_region-SPLIT6,268,unassigned_region
268-SPLIT3,unassigned_region-SPLIT7,268,unassigned_region
705-SPLIT2,unassigned_region-SPLIT7,705,unassigned_region
5-SPLIT3,unassigned_region-SPLIT8,5,unassigned_region
268-SPLIT4,unassigned_region-SPLIT8,268,unassigned_region
475-SPLIT2,336,475,336
146-SPLIT3,5-SPLIT4,146,5
5-SPLIT4,336,5,336
475-SPLIT3,5-SPLIT4,475,5
705-SPLIT3,5-SPLIT4,705,5
919-SPLIT3,unassigned_region-SPLIT4,919,unassigned_region
733,unassigned_region-SPLIT4,733,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,919-SPLIT1,unassigned_region,919
unassigned_region-SPLIT3,207,unassigned_region,207
unassigned_region-SPLIT4,451,unassigned_region,451
unassigned_region-SPLIT5,336,unassigned_region,336
unassigned_region-SPLIT6,336,unassigned_region,336
unassigned_region-SPLIT7,336,unassigned_region,336
unassigned_region-SPLIT8,336,unassigned_region,336
