unique.split,parent.split,host,parent.host
413,unassigned_region-SPLIT2,413,unassigned_region
734-SPLIT1,unassigned_region-SPLIT2,734,unassigned_region
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
448,919-SPLIT2,448,919
734-SPLIT2,448,734,448
3,919-SPLIT2,3,919
207,919-SPLIT2,207,919
327,207,327,207
505,327,505,327
751-SPLIT2,919-SPLIT2,751,919
671-SPLIT1,751-SPLIT2,671,751
751-SPLIT1,671-SPLIT1,751,671
671-SPLIT2,751-SPLIT2,671,751
671-SPLIT3,751-SPLIT2,671,751
919-SPLIT1,751-SPLIT2,919,751
919-SPLIT3,unassigned_region-SPLIT1,919,unassigned_region
743,919-SPLIT3,743,919
442-SPLIT3,919-SPLIT3,442,919
296,442-SPLIT3,296,442
813,442-SPLIT3,813,442
442-SPLIT1,813,442,813
442-SPLIT2,unassigned_region-SPLIT3,442,unassigned_region
768,unassigned_region-SPLIT3,768,unassigned_region
142,813,142,813
733-SPLIT1,919-SPLIT3,733,919
733-SPLIT2,919-SPLIT3,733,919
965-SPLIT1,unassigned_region-SPLIT4,965,unassigned_region
5-SPLIT1,unassigned_region-SPLIT4,5,unassigned_region
878,unassigned_region-SPLIT4,878,unassigned_region
5-SPLIT2,878,5,878
336,878,336,878
965-SPLIT2,336,965,336
146-SPLIT1,965-SPLIT2,146,965
146-SPLIT2,965-SPLIT2,146,965
146-SPLIT3,965-SPLIT2,146,965
268-SPLIT1,unassigned_region-SPLIT5,268,unassigned_region
705-SPLIT1,unassigned_region-SPLIT5,705,unassigned_region
268-SPLIT2,unassigned_region-SPLIT6,268,unassigned_region
965-SPLIT3,unassigned_region-SPLIT6,965,unassigned_region
5-SPLIT3,336,5,336
705-SPLIT2,5-SPLIT3,705,5
475-SPLIT1,5-SPLIT3,475,5
475-SPLIT2,336,475,336
475-SPLIT3,unassigned_region-SPLIT7,475,unassigned_region
146-SPLIT4,unassigned_region-SPLIT7,146,unassigned_region
705-SPLIT3,unassigned_region-SPLIT8,705,unassigned_region
268-SPLIT3,5-SPLIT4,268,5
5-SPLIT4,unassigned_region-SPLIT8,5,unassigned_region
268-SPLIT4,unassigned_region-SPLIT9,268,unassigned_region
475-SPLIT4,268-SPLIT4,475,268
475-SPLIT5,unassigned_region-SPLIT9,475,unassigned_region
451,919-SPLIT3,451,919
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,919-SPLIT2,unassigned_region,919
unassigned_region-SPLIT3,813,unassigned_region,813
unassigned_region-SPLIT4,919-SPLIT3,unassigned_region,919
unassigned_region-SPLIT5,336,unassigned_region,336
unassigned_region-SPLIT6,336,unassigned_region,336
unassigned_region-SPLIT7,336,unassigned_region,336
unassigned_region-SPLIT8,336,unassigned_region,336
unassigned_region-SPLIT9,336,unassigned_region,336
