unique.split,parent.split,host,parent.host
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
751,919-SPLIT2,751,919
671,751,671,751
743,unassigned_region-SPLIT2,743,unassigned_region
442-SPLIT2,unassigned_region-SPLIT2,442,unassigned_region
768,442-SPLIT2,768,442
296,442-SPLIT2,296,442
142,442-SPLIT2,142,442
813,442-SPLIT2,813,442
442-SPLIT1,813,442,813
448,919-SPLIT2,448,919
3-SPLIT1,919-SPLIT2,3,919
734,919-SPLIT2,734,919
3-SPLIT2,unassigned_region-SPLIT3,3,unassigned_region
207,unassigned_region-SPLIT3,207,unassigned_region
919-SPLIT1,unassigned_region-SPLIT4,919,unassigned_region
327,unassigned_region-SPLIT4,327,unassigned_region
505,327,505,327
413,unassigned_region-SPLIT3,413,unassigned_region
733,unassigned_region-SPLIT1,733,unassigned_region
919-SPLIT3,733,919,733
451,unassigned_region-SPLIT1,451,unassigned_region
268-SPLIT3,unassigned_region-SPLIT1,268,unassigned_region
705-SPLIT1,unassigned_region-SPLIT5,705,unassigned_region
475-SPLIT1,unassigned_region-SPLIT5,475,unassigned_region
146-SPLIT1,unassigned_region-SPLIT5,146,unassigned_region
965-SPLIT1,146-SPLIT1,965,146
336-SPLIT2,unassigned_region-SPLIT6,336,unassigned_region
475-SPLIT2,unassigned_region-SPLIT7,475,unassigned_region
146-SPLIT2,unassigned_region-SPLIT7,146,unassigned_region
268-SPLIT1,336-SPLIT2,268,336
5-SPLIT1,336-SPLIT2,5,336
878,5-SPLIT1,878,5
5-SPLIT2,336-SPLIT2,5,336
705-SPLIT2,unassigned_region-SPLIT8,705,unassigned_region
336-SPLIT1,unassigned_region-SPLIT8,336,unassigned_region
268-SPLIT2,unassigned_region-SPLIT8,268,unassigned_region
965-SPLIT2,336-SPLIT2,965,336
705-SPLIT3,unassigned_region-SPLIT6,705,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,919-SPLIT2,unassigned_region,919
unassigned_region-SPLIT3,919-SPLIT2,unassigned_region,919
unassigned_region-SPLIT4,207,unassigned_region,207
unassigned_region-SPLIT5,268-SPLIT3,unassigned_region,268
unassigned_region-SPLIT6,268-SPLIT3,unassigned_region,268
unassigned_region-SPLIT7,336-SPLIT2,unassigned_region,336
unassigned_region-SPLIT8,965-SPLIT2,unassigned_region,965
