unique.split,parent.split,host,parent.host
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
751,919-SPLIT2,751,919
671,751,671,751
734-SPLIT1,919-SPLIT2,734,919
734-SPLIT2,unassigned_region-SPLIT2,734,unassigned_region
413,unassigned_region-SPLIT2,413,unassigned_region
734-SPLIT3,413,734,413
448,919-SPLIT2,448,919
3,919-SPLIT2,3,919
207,919-SPLIT2,207,919
505,unassigned_region-SPLIT3,505,unassigned_region
327,unassigned_region-SPLIT3,327,unassigned_region
451,919-SPLIT2,451,919
733,451,733,451
919-SPLIT1,733,919,733
743-SPLIT1,unassigned_region-SPLIT1,743,unassigned_region
919-SPLIT3,unassigned_region-SPLIT1,919,unassigned_region
743-SPLIT2,919-SPLIT3,743,919
442-SPLIT2,unassigned_region-SPLIT1,442,unassigned_region
296,442-SPLIT2,296,442
768,442-SPLIT2,768,442
743-SPLIT3,768,743,768
442-SPLIT1,768,442,768
142,442-SPLIT2,142,442
813,442-SPLIT2,813,442
336-SPLIT3,unassigned_region-SPLIT1,336,unassigned_region
475,336-SPLIT3,475,336
5-SPLIT1,336-SPLIT3,5,336
146,336-SPLIT3,146,336
705-SPLIT1,146,705,146
268-SPLIT1,146,268,146
965-SPLIT1,unassigned_region-SPLIT4,965,unassigned_region
5-SPLIT2,unassigned_region-SPLIT4,5,unassigned_region
268-SPLIT2,unassigned_region-SPLIT5,268,unassigned_region
705-SPLIT2,268-SPLIT2,705,268
705-SPLIT3,unassigned_region-SPLIT5,705,unassigned_region
336-SPLIT1,unassigned_region-SPLIT4,336,unassigned_region
705-SPLIT4,146,705,146
268-SPLIT3,146,268,146
5-SPLIT3,unassigned_region-SPLIT6,5,unassigned_region
965-SPLIT2,unassigned_region-SPLIT6,965,unassigned_region
268-SPLIT4,336-SPLIT2,268,336
336-SPLIT2,146,336,146
878,336-SPLIT2,878,336
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,919-SPLIT2,unassigned_region,919
unassigned_region-SPLIT3,207,unassigned_region,207
unassigned_region-SPLIT4,146,unassigned_region,146
unassigned_region-SPLIT5,5-SPLIT2,unassigned_region,5
unassigned_region-SPLIT6,146,unassigned_region,146
