host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
0,10200_to_10299,10249.5,10,10,2,3,2.4805265999999997,2.1487935,2.2312659999999997,4.851109,3.2221011555555554,2.315449,2.4805265999999997,2.1487935,2.2312659999999997,4.851109,3.2221011555555554,2.315449,0.6,0.4,0,0,0,0,0,0
129,10200_to_10299,10249.5,10,10,1,7,1.9368016999999997,1.9368016999999997,2.619993,4.439255,2.4307397555555554,2.4307397555555554,1.9368016999999997,1.9368016999999997,2.619993,4.439255,2.4307397555555554,2.4307397555555554,1,0,0,0,0,0,0,0
134,10200_to_10299,10249.5,10,10,2,6,7.3782076000000005,5.442464874999999,10.479149000000001,26.304858,12.509515466666667,8.74806675,7.3782076000000005,5.442464874999999,10.479149000000001,26.304858,12.509515466666667,8.74806675,0.8,0.2,0,0,0,0,0,0
202,10200_to_10299,10249.5,10,10,3,6,6.4856034000000005,6.047529375,9.345232000000001,21.328838,11.316561155555556,10.68835682142857,6.4856034000000005,6.047529375,9.345232000000001,21.328838,11.316561155555556,10.68835682142857,0.8,0.1,0.1,0,0,0,0,0
296,10200_to_10299,10249.5,10,10,1,4,2.0207405,2.0207405,2.038082,6.9918309999999995,3.0286693555555555,3.0286693555555555,2.0207405,2.0207405,2.038082,6.9918309999999995,3.0286693555555555,3.0286693555555555,1,0,0,0,0,0,0,0
393,10200_to_10299,10249.5,10,10,4,4,9.193050699999999,7.348091000000001,6.759942,22.294087,14.731079711111112,9.842448200000002,9.193050699999999,7.348091000000001,6.759942,22.294087,14.731079711111112,9.842448200000002,0.5,0.2,0.2,0.1,0,0,0,0
402,10200_to_10299,10249.5,10,10,1,6,4.2545297,4.2545297,5.838517,10.307606,5.706334911111111,5.706334911111111,4.2545297,4.2545297,5.838517,10.307606,5.706334911111111,5.706334911111111,1,0,0,0,0,0,0,0
432,10200_to_10299,10249.5,10,10,1,1,0.3588267,0.3588267,0.507315,0.7874009999999999,0.4301917111111111,0.4301917111111111,0.3588267,0.3588267,0.507315,0.7874009999999999,0.4301917111111111,0.4301917111111111,1,0,0,0,0,0,0,0
44,10200_to_10299,10249.5,10,10,1,1,1.5594810999999997,1.5594810999999997,1.232214,3.355631,1.8481551777777778,1.8481551777777778,1.5594810999999997,1.5594810999999997,1.232214,3.355631,1.8481551777777778,1.8481551777777778,1,0,0,0,0,0,0,0
553,10200_to_10299,10249.5,10,10,1,1,1.0969415999999999,1.0969415999999999,1.130861,3.686183,1.4520013777777778,1.4520013777777778,1.0969415999999999,1.0969415999999999,1.130861,3.686183,1.4520013777777778,1.4520013777777778,1,0,0,0,0,0,0,0
744,10200_to_10299,10249.5,10,10,1,1,3.0164458,3.0164458,3.2945390000000003,7.637903,4.4341248,4.4341248,3.0164458,3.0164458,3.2945390000000003,7.637903,4.4341248,4.4341248,1,0,0,0,0,0,0,0
0,10300_to_10399,10349.5,10,10,2,2,2.1893024,1.038273,2.293552,6.564704000000001,3.1614732,1.4007958,2.1893024,1.038273,2.293552,6.564704000000001,3.1614732,1.4007958,0.5,0.5,0,0,0,0,0,0
129,10300_to_10399,10349.5,10,10,1,8,2.5072893,2.5072893,2.918718,6.5578569999999985,3.3357581555555553,3.3357581555555553,2.5072893,2.5072893,2.918718,6.5578569999999985,3.3357581555555553,3.3357581555555553,1,0,0,0,0,0,0,0
134,10300_to_10399,10349.5,10,10,5,5,8.2898443,4.5795245,11.274531,22.847317999999998,13.234639666666666,6.531632,8.2898443,4.5795245,11.274531,22.847317999999998,13.234639666666666,6.531632,0.4,0.2,0.2,0.1,0.1,0,0,0
202,10300_to_10399,10349.5,10,10,5,5,8.8926585,5.301068,8.782891000000001,25.608327000000003,13.748744777777778,7.046574000000001,8.8926585,5.301068,8.782891000000001,25.608327000000003,13.748744777777778,7.046574000000001,0.5,0.2,0.1,0.1,0.1,0,0,0
296,10300_to_10399,10349.5,10,10,1,5,1.8136461999999998,1.8136461999999998,1.363087,4.451903,2.8908332,2.8908332,1.8136461999999998,1.8136461999999998,1.363087,4.451903,2.8908332,2.8908332,1,0,0,0,0,0,0,0
393,10300_to_10399,10349.5,10,10,2,3,12.482132700000003,8.535988749999998,14.621502999999999,33.260809,16.8252518,12.189216142857143,12.482132700000003,8.535988749999998,14.621502999999999,33.260809,16.8252518,12.189216142857143,0.8,0.2,0,0,0,0,0,0
402,10300_to_10399,10349.5,10,10,1,7,2.9914214,2.9914214,2.138352,5.527972,3.4225911555555557,3.4225911555555557,2.9914214,2.9914214,2.138352,5.527972,3.4225911555555557,3.4225911555555557,1,0,0,0,0,0,0,0
432,10300_to_10399,10349.5,10,10,1,8,0.4147158,0.4147158,0.349093,0.7227219999999999,0.3946832444444444,0.3946832444444444,0.4147158,0.4147158,0.349093,0.7227219999999999,0.3946832444444444,0.3946832444444444,1,0,0,0,0,0,0,0
44,10300_to_10399,10349.5,10,10,1,3,0.9638288999999999,0.9638288999999999,0.95263,3.0192289999999997,1.4545629999999998,1.4545629999999998,0.9638288999999999,0.9638288999999999,0.95263,3.0192289999999997,1.4545629999999998,1.4545629999999998,1,0,0,0,0,0,0,0
553,10300_to_10399,10349.5,10,10,1,1,0.83560160000000006,0.83560160000000006,1.2375559999999999,3.285604,1.3828874222222223,1.3828874222222223,0.83560160000000006,0.83560160000000006,1.2375559999999999,3.285604,1.3828874222222223,1.3828874222222223,1,0,0,0,0,0,0,0
744,10300_to_10399,10349.5,10,10,1,5,3.5180817999999996,3.5180817999999996,3.395555,8.664594,4.131932444444445,4.131932444444445,3.5180817999999996,3.5180817999999996,3.395555,8.664594,4.131932444444445,4.131932444444445,1,0,0,0,0,0,0,0
0,10500_to_10599,10549.5,10,10,1,1,0.9402753,0.9402753,1.412012,2.801742,1.5451023777777777,1.5451023777777777,0.9402753,0.9402753,1.412012,2.801742,1.5451023777777777,1.5451023777777777,1,0,0,0,0,0,0,0
129,10500_to_10599,10549.5,10,10,1,1,1.6663971999999998,1.6663971999999998,1.727171,3.9530559999999992,2.120709333333333,2.120709333333333,1.6663971999999998,1.6663971999999998,1.727171,3.9530559999999992,2.120709333333333,2.120709333333333,1,0,0,0,0,0,0,0
134,10500_to_10599,10549.5,10,10,2,8,9.1068073,7.296901375,12.694789,34.57449,14.773835933333334,10.263695392857143,9.1068073,7.296901375,12.694789,34.57449,14.773835933333334,10.263695392857143,0.8,0.2,0,0,0,0,0,0
202,10500_to_10599,10549.5,10,10,5,5,5.3857651,3.5034901999999994,5.048626,15.454954999999998,8.090613755555555,4.960153,5.3857651,3.5034901999999994,5.048626,15.454954999999998,8.090613755555555,4.960153,0.5,0.2,0.1,0.1,0.1,0,0,0
296,10500_to_10599,10549.5,10,10,1,3,1.6140957999999999,1.6140957999999999,2.083829,5.078421,2.827415111111111,2.827415111111111,1.6140957999999999,1.6140957999999999,2.083829,5.078421,2.827415111111111,2.827415111111111,1,0,0,0,0,0,0,0
393,10500_to_10599,10549.5,10,10,3,5,17.942501999999998,17.09865614285714,14.948746,47.49643499999999,26.30960751111111,22.123155999999998,17.942501999999998,17.09865614285714,14.948746,47.49643499999999,26.30960751111111,22.123155999999998,0.7,0.2,0.1,0,0,0,0,0
402,10500_to_10599,10549.5,10,10,1,8,3.0144275,3.0144275,4.105128,8.875124,5.110069666666666,5.110069666666666,3.0144275,3.0144275,4.105128,8.875124,5.110069666666666,5.110069666666666,1,0,0,0,0,0,0,0
432,10500_to_10599,10549.5,10,10,1,1,0.47035020000000005,0.47035020000000005,0.613264,1.0641249999999998,0.5283058222222222,0.5283058222222222,0.47035020000000005,0.47035020000000005,0.613264,1.0641249999999998,0.5283058222222222,0.5283058222222222,1,0,0,0,0,0,0,0
44,10500_to_10599,10549.5,10,10,1,1,2.3824479,2.3824479,1.967573,4.1431000000000004,2.4633766,2.4633766,2.3824479,2.3824479,1.967573,4.1431000000000004,2.4633766,2.4633766,1,0,0,0,0,0,0,0
553,10500_to_10599,10549.5,10,10,1,1,1.316122,1.316122,1.994327,4.410714,1.8591576888888888,1.8591576888888888,1.316122,1.316122,1.994327,4.410714,1.8591576888888888,1.8591576888888888,1,0,0,0,0,0,0,0
744,10500_to_10599,10549.5,10,10,1,1,2.5836212000000005,2.5836212000000005,2.989795,7.992796,3.6642408,3.6642408,2.5836212000000005,2.5836212000000005,2.989795,7.992796,3.6642408,3.6642408,1,0,0,0,0,0,0,0
0,10700_to_10799,10749.5,10,10,1,1,2.7000589,2.7000589,4.764865,9.722173999999999,4.114526733333333,4.114526733333333,2.7000589,2.7000589,4.764865,9.722173999999999,4.114526733333333,4.114526733333333,1,0,0,0,0,0,0,0
129,10700_to_10799,10749.5,10,10,1,4,2.9898757,2.9898757,4.136742,8.536146,3.9728324666666666,3.9728324666666666,2.9898757,2.9898757,4.136742,8.536146,3.9728324666666666,3.9728324666666666,1,0,0,0,0,0,0,0
134,10700_to_10799,10749.5,10,10,2,8,10.428407900000002,10.909871375000002,11.184529000000001,28.900647000000003,16.888967222222224,16.28603575,10.428407900000002,10.909871375000002,11.184529000000001,28.900647000000003,16.888967222222224,16.28603575,0.8,0.2,0,0,0,0,0,0
202,10700_to_10799,10749.5,10,10,6,7,12.238319100000002,8.476965000000002,10.600266999999999,29.362463999999996,17.534348955555554,10.7625618,12.238319100000002,8.476965000000002,10.600266999999999,29.362463999999996,17.534348955555554,10.7625618,0.5,0.1,0.1,0.1,0.1,0.1,0,0
296,10700_to_10799,10749.5,10,10,1,4,2.6984247,2.6984247,3.311287,10.12215,4.3247414,4.3247414,2.6984247,2.6984247,3.311287,10.12215,4.3247414,4.3247414,1,0,0,0,0,0,0,0
393,10700_to_10799,10749.5,10,10,4,4,21.9137699,15.206065999999998,25.749455,58.088046000000006,33.2302866,16.3836602,21.9137699,15.206065999999998,25.749455,58.088046000000006,33.2302866,16.3836602,0.5,0.2,0.2,0.1,0,0,0,0
402,10700_to_10799,10749.5,10,10,1,7,5.041420099999999,5.041420099999999,3.836861,14.998403,8.145896733333334,8.145896733333334,5.041420099999999,5.041420099999999,3.836861,14.998403,8.145896733333334,8.145896733333334,1,0,0,0,0,0,0,0
432,10700_to_10799,10749.5,10,10,1,7,0.4340396999999999,0.4340396999999999,0.528169,1.0797059999999998,0.5853689111111111,0.5853689111111111,0.4340396999999999,0.4340396999999999,0.528169,1.0797059999999998,0.5853689111111111,0.5853689111111111,1,0,0,0,0,0,0,0
44,10700_to_10799,10749.5,10,10,2,7,1.8635617,1.7298734444444444,1.8309630000000001,4.947114,2.3766946444444446,2.0897996666666665,1.8635617,1.7298734444444444,1.8309630000000001,4.947114,2.3766946444444446,2.0897996666666665,0.9,0.1,0,0,0,0,0,0
553,10700_to_10799,10749.5,10,10,1,1,1.5609743000000003,1.5609743000000003,2.196256,4.948119,2.2889023333333336,2.2889023333333336,1.5609743000000003,1.5609743000000003,2.196256,4.948119,2.2889023333333336,2.2889023333333336,1,0,0,0,0,0,0,0
744,10700_to_10799,10749.5,10,10,1,6,3.639018300000001,3.639018300000001,4.2065660000000005,12.283951,5.322007311111111,5.322007311111111,3.639018300000001,3.639018300000001,4.2065660000000005,12.283951,5.322007311111111,5.322007311111111,1,0,0,0,0,0,0,0
0,10800_to_10899,10849.5,10,10,1,5,2.7640773,2.7640773,2.5359070000000004,6.157909,3.7081754888888887,3.7081754888888887,2.7640773,2.7640773,2.5359070000000004,6.157909,3.7081754888888887,3.7081754888888887,1,0,0,0,0,0,0,0
129,10800_to_10899,10849.5,10,10,1,1,2.3224367,2.3224367,1.897178,5.523906,2.8263495333333335,2.8263495333333335,2.3224367,2.3224367,1.897178,5.523906,2.8263495333333335,2.8263495333333335,1,0,0,0,0,0,0,0
134,10800_to_10899,10849.5,10,10,1,4,9.6548278,9.6548278,6.316663,27.767249,15.451746400000001,15.451746400000001,9.6548278,9.6548278,6.316663,27.767249,15.451746400000001,15.451746400000001,1,0,0,0,0,0,0,0
202,10800_to_10899,10849.5,10,10,5,6,11.676539900000002,9.090696833333334,12.330531,29.488897,20.185374111111113,14.399753,11.676539900000002,9.090696833333334,12.330531,29.488897,20.185374111111113,14.399753,0.6,0.1,0.1,0.1,0.1,0,0,0
296,10800_to_10899,10849.5,10,10,1,4,1.9161774,1.9161774,1.892798,5.848267000000001,3.2490719555555554,3.2490719555555554,1.9161774,1.9161774,1.892798,5.848267000000001,3.2490719555555554,3.2490719555555554,1,0,0,0,0,0,0,0
393,10800_to_10899,10849.5,10,10,4,4,19.362695099999996,12.788574800000001,15.264968000000001,47.49576999999999,28.627959266666664,17.5170722,19.362695099999996,12.788574800000001,15.264968000000001,47.49576999999999,28.627959266666664,17.5170722,0.5,0.2,0.2,0.1,0,0,0,0
402,10800_to_10899,10849.5,10,10,1,8,3.9623229,3.9623229,5.206441,10.884101999999999,6.604084733333333,6.604084733333333,3.9623229,3.9623229,5.206441,10.884101999999999,6.604084733333333,6.604084733333333,1,0,0,0,0,0,0,0
432,10800_to_10899,10849.5,10,10,1,1,0.5396295999999999,0.5396295999999999,0.600413,1.09038,0.5860198666666666,0.5860198666666666,0.5396295999999999,0.5396295999999999,0.600413,1.09038,0.5860198666666666,0.5860198666666666,1,0,0,0,0,0,0,0
44,10800_to_10899,10849.5,10,10,1,1,3.855077,3.855077,3.616699,8.614178,5.4594564000000005,5.4594564000000005,3.855077,3.855077,3.616699,8.614178,5.4594564000000005,5.4594564000000005,1,0,0,0,0,0,0,0
553,10800_to_10899,10849.5,10,10,1,1,2.5937711000000006,2.5937711000000006,3.8232980000000003,6.352551,2.996496422222222,2.996496422222222,2.5937711000000006,2.5937711000000006,3.8232980000000003,6.352551,2.996496422222222,2.996496422222222,1,0,0,0,0,0,0,0
744,10800_to_10899,10849.5,10,10,1,4,3.6788227000000004,3.6788227000000004,2.798223,9.822048,5.4122466000000005,5.4122466000000005,3.6788227000000004,3.6788227000000004,2.798223,9.822048,5.4122466000000005,5.4122466000000005,1,0,0,0,0,0,0,0
0,1100_to_1199,1149.5,10,10,2,2,3.5437977000000003,1.137661,4.8587240000000005,9.215661,4.693721044444445,1.7276474,3.5437977000000003,1.137661,4.8587240000000005,9.215661,4.693721044444445,1.7276474,0.5,0.5,0,0,0,0,0,0
129,1100_to_1199,1149.5,10,10,1,4,2.0172438,2.0172438,2.430116,5.945606,2.8214410222222224,2.8214410222222224,2.0172438,2.0172438,2.430116,5.945606,2.8214410222222224,2.8214410222222224,1,0,0,0,0,0,0,0
134,1100_to_1199,1149.5,10,10,3,5,6.947320700000001,5.203725,7.126028,19.964667,11.791919488888889,9.30407180952381,6.947320700000001,5.203725,7.126028,19.964667,11.791919488888889,9.30407180952381,0.7,0.2,0.1,0,0,0,0,0
202,1100_to_1199,1149.5,10,10,3,6,6.3753934,5.50819175,9.65531,21.389670000000002,11.260450133333334,8.795117357142857,6.3753934,5.50819175,9.65531,21.389670000000002,11.260450133333334,8.795117357142857,0.8,0.1,0.1,0,0,0,0,0
296,1100_to_1199,1149.5,10,10,2,4,4.142436999999999,2.1139048888888885,4.398714,9.030768,3.799814666666667,3.121613611111111,4.142436999999999,2.1139048888888885,4.398714,9.030768,3.799814666666667,3.121613611111111,0.9,0.1,0,0,0,0,0,0
393,1100_to_1199,1149.5,10,10,4,5,9.900740500000001,9.643676000000001,10.333662,29.691784999999996,17.109892111111108,14.523843,9.900740500000001,9.643676000000001,10.333662,29.691784999999996,17.109892111111108,14.523843,0.5,0.2,0.2,0.1,0,0,0,0
402,1100_to_1199,1149.5,10,10,1,6,3.5727494,3.5727494,4.554424,10.05325,6.406598444444445,6.406598444444445,3.5727494,3.5727494,4.554424,10.05325,6.406598444444445,6.406598444444445,1,0,0,0,0,0,0,0
432,1100_to_1199,1149.5,10,10,1,6,0.32927870000000004,0.32927870000000004,0.351325,0.751352,0.4076333111111111,0.4076333111111111,0.32927870000000004,0.32927870000000004,0.351325,0.751352,0.4076333111111111,0.4076333111111111,1,0,0,0,0,0,0,0
44,1100_to_1199,1149.5,10,10,1,1,1.5637668,1.5637668,1.136609,4.795017999999999,2.2427934222222223,2.2427934222222223,1.5637668,1.5637668,1.136609,4.795017999999999,2.2427934222222223,2.2427934222222223,1,0,0,0,0,0,0,0
553,1100_to_1199,1149.5,10,10,1,1,1.9813148000000003,1.9813148000000003,3.762963,6.736371999999999,3.098791377777778,3.098791377777778,1.9813148000000003,1.9813148000000003,3.762963,6.736371999999999,3.098791377777778,3.098791377777778,1,0,0,0,0,0,0,0
744,1100_to_1199,1149.5,10,10,1,2,3.0912448,3.0912448,4.779751,7.885001999999999,4.153848755555556,4.153848755555556,3.0912448,3.0912448,4.779751,7.885001999999999,4.153848755555556,4.153848755555556,1,0,0,0,0,0,0,0
0,1300_to_1399,1349.5,10,10,2,2,1.6373711,1.049455111111111,3.855951,5.617414,2.3088574444444445,1.6597202777777778,1.6373711,1.049455111111111,3.855951,5.617414,2.3088574444444445,1.6597202777777778,0.9,0.1,0,0,0,0,0,0
129,1300_to_1399,1349.5,10,10,1,5,1.5264746999999999,1.5264746999999999,1.279719,4.169276,2.0757460222222224,2.0757460222222224,1.5264746999999999,1.5264746999999999,1.279719,4.169276,2.0757460222222224,2.0757460222222224,1,0,0,0,0,0,0,0
134,1300_to_1399,1349.5,10,10,3,7,8.081714999999999,5.358296333333333,7.481979,20.521851,12.568551955555556,8.322756533333333,8.081714999999999,5.358296333333333,7.481979,20.521851,12.568551955555556,8.322756533333333,0.6,0.2,0.2,0,0,0,0,0
202,1300_to_1399,1349.5,10,10,3,7,6.8108879,5.2083295000000005,8.032644,18.930011,11.019227222222222,8.727061428571428,6.8108879,5.2083295000000005,8.032644,18.930011,11.019227222222222,8.727061428571428,0.8,0.1,0.1,0,0,0,0,0
296,1300_to_1399,1349.5,10,10,1,6,1.9958217999999999,1.9958217999999999,1.72704,5.279761,2.660971288888889,2.660971288888889,1.9958217999999999,1.9958217999999999,1.72704,5.279761,2.660971288888889,2.660971288888889,1,0,0,0,0,0,0,0
393,1300_to_1399,1349.5,10,10,4,5,12.5587001,7.434903,14.670716,30.650696,20.726863177777776,12.929446333333333,12.5587001,7.434903,14.670716,30.650696,20.726863177777776,12.929446333333333,0.4,0.3,0.2,0.1,0,0,0,0
402,1300_to_1399,1349.5,10,10,2,7,5.716955500000001,1.785012,10.086318000000002,13.651797,6.227365000000001,2.9512264285714287,5.716955500000001,1.785012,10.086318000000002,13.651797,6.227365000000001,2.9512264285714287,0.8,0.2,0,0,0,0,0,0
432,1300_to_1399,1349.5,10,10,1,5,0.2921736,0.2921736,0.397564,0.7763909999999998,0.40663826666666664,0.40663826666666664,0.2921736,0.2921736,0.397564,0.7763909999999998,0.40663826666666664,0.40663826666666664,1,0,0,0,0,0,0,0
44,1300_to_1399,1349.5,10,10,1,1,1.3638408999999998,1.3638408999999998,1.567656,2.641585,1.5008025555555555,1.5008025555555555,1.3638408999999998,1.3638408999999998,1.567656,2.641585,1.5008025555555555,1.5008025555555555,1,0,0,0,0,0,0,0
553,1300_to_1399,1349.5,10,10,1,1,1.2686526000000002,1.2686526000000002,2.311272,3.1524110000000003,1.6091993333333334,1.6091993333333334,1.2686526000000002,1.2686526000000002,2.311272,3.1524110000000003,1.6091993333333334,1.6091993333333334,1,0,0,0,0,0,0,0
744,1300_to_1399,1349.5,10,10,1,1,3.3695802,3.3695802,4.151638,8.470804,4.5041139999999995,4.5041139999999995,3.3695802,3.3695802,4.151638,8.470804,4.5041139999999995,4.5041139999999995,1,0,0,0,0,0,0,0
0,1400_to_1499,1449.5,10,10,1,1,1.4260704,1.4260704,1.717355,4.292044000000001,2.207570088888889,2.207570088888889,1.4260704,1.4260704,1.717355,4.292044000000001,2.207570088888889,2.207570088888889,1,0,0,0,0,0,0,0
129,1400_to_1499,1449.5,10,10,1,9,1.9195014999999997,1.9195014999999997,2.1083149999999997,5.1682999999999995,2.5403029555555556,2.5403029555555556,1.9195014999999997,1.9195014999999997,2.1083149999999997,5.1682999999999995,2.5403029555555556,2.5403029555555556,1,0,0,0,0,0,0,0
134,1400_to_1499,1449.5,10,10,3,7,6.7065201000000005,4.813800428571429,6.712278,18.859259,10.549953444444444,7.006410952380953,6.7065201000000005,4.813800428571429,6.712278,18.859259,10.549953444444444,7.006410952380953,0.7,0.2,0.1,0,0,0,0,0
202,1400_to_1499,1449.5,10,10,3,8,7.8755121,5.33427375,7.942457,21.548246,11.856868111111112,9.216334785714286,7.8755121,5.33427375,7.942457,21.548246,11.856868111111112,9.216334785714286,0.8,0.1,0.1,0,0,0,0,0
296,1400_to_1499,1449.5,10,10,1,4,1.5565887,1.5565887,1.679535,5.03918,2.7353849111111113,2.7353849111111113,1.5565887,1.5565887,1.679535,5.03918,2.7353849111111113,2.7353849111111113,1,0,0,0,0,0,0,0
393,1400_to_1499,1449.5,10,10,5,5,13.3270297,6.848255,14.153142999999998,34.622844,20.419050644444443,11.764332333333334,13.3270297,6.848255,14.153142999999998,34.622844,20.419050644444443,11.764332333333334,0.4,0.2,0.2,0.1,0.1,0,0,0
402,1400_to_1499,1449.5,10,10,2,6,6.7201185,2.99709125,10.802122,15.963184,7.9894591777777775,4.696992071428571,6.7201185,2.99709125,10.802122,15.963184,7.9894591777777775,4.696992071428571,0.8,0.2,0,0,0,0,0,0
