unique.split,parent.split,host,parent.host
799,275,799,275
275,unassigned_region-SPLIT1,275,unassigned_region
492,unassigned_region-SPLIT2,492,unassigned_region
148,unassigned_region-SPLIT2,148,unassigned_region
179,275,179,275
390,49,390,49
49,unassigned_region-SPLIT3,49,unassigned_region
172,unassigned_region-SPLIT4,172,unassigned_region
130,unassigned_region-SPLIT4,130,unassigned_region
122,unassigned_region-SPLIT4,122,unassigned_region
101,unassigned_region-SPLIT4,101,unassigned_region
932,unassigned_region-SPLIT3,932,unassigned_region
126-SPLIT1,unassigned_region-SPLIT1,126,unassigned_region
647,unassigned_region-SPLIT1,647,unassigned_region
728,unassigned_region-SPLIT1,728,unassigned_region
70,728,70,728
251,728,251,728
105,unassigned_region-SPLIT1,105,unassigned_region
217,294,217,294
294,unassigned_region-SPLIT5,294,unassigned_region
766,31,766,31
876,31,876,31
31,294,31,294
184,31,184,31
547,31,547,31
96,547,96,547
756,unassigned_region-SPLIT6,756,unassigned_region
103,unassigned_region-SPLIT6,103,unassigned_region
200,96,200,96
144,96,144,96
558,96,558,96
467,96,467,96
826,96,826,96
127-SPLIT1,96,127,96
127-SPLIT2,96,127,96
326,547,326,547
191,unassigned_region-SPLIT7,191,unassigned_region
38,unassigned_region-SPLIT7,38,unassigned_region
202,unassigned_region-SPLIT5,202,unassigned_region
254,202,254,202
102,202,102,202
285-SPLIT1,unassigned_region-SPLIT8,285,unassigned_region
655,unassigned_region-SPLIT8,655,unassigned_region
125,455,125,455
455,unassigned_region-SPLIT9,455,unassigned_region
85,73-SPLIT1,85,73
338,unassigned_region-SPLIT10,338,unassigned_region
510,unassigned_region-SPLIT10,510,unassigned_region
407,unassigned_region-SPLIT10,407,unassigned_region
73-SPLIT1,455,73,455
126-SPLIT2,unassigned_region-SPLIT11,126,unassigned_region
434,unassigned_region-SPLIT11,434,unassigned_region
266,455,266,455
73-SPLIT2,unassigned_region-SPLIT9,73,unassigned_region
126-SPLIT3,unassigned_region-SPLIT9,126,unassigned_region
613-SPLIT1,unassigned_region-SPLIT12,613,unassigned_region
613-SPLIT2,27,613,27
27,unassigned_region-SPLIT12,27,unassigned_region
196,unassigned_region-SPLIT12,196,unassigned_region
145,unassigned_region-SPLIT1,145,unassigned_region
126-SPLIT4,145,126,145
285-SPLIT2,unassigned_region-SPLIT1,285,unassigned_region
362,unassigned_region-SPLIT1,362,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,275,unassigned_region,275
unassigned_region-SPLIT3,275,unassigned_region,275
unassigned_region-SPLIT4,49,unassigned_region,49
unassigned_region-SPLIT5,105,unassigned_region,105
unassigned_region-SPLIT6,96,unassigned_region,96
unassigned_region-SPLIT7,547,unassigned_region,547
unassigned_region-SPLIT8,105,unassigned_region,105
unassigned_region-SPLIT9,145,unassigned_region,145
unassigned_region-SPLIT10,73-SPLIT1,unassigned_region,73
unassigned_region-SPLIT11,73-SPLIT1,unassigned_region,73
unassigned_region-SPLIT12,126-SPLIT3,unassigned_region,126
