unique.split,parent.split,host,parent.host
179,275,179,275
275,unassigned_region-SPLIT1,275,unassigned_region
492,unassigned_region-SPLIT2,492,unassigned_region
148,unassigned_region-SPLIT2,148,unassigned_region
799,275,799,275
932,unassigned_region-SPLIT3,932,unassigned_region
130,unassigned_region-SPLIT3,130,unassigned_region
172,unassigned_region-SPLIT3,172,unassigned_region
101,unassigned_region-SPLIT3,101,unassigned_region
122,unassigned_region-SPLIT3,122,unassigned_region
49,unassigned_region-SPLIT3,49,unassigned_region
390,49,390,49
285-SPLIT1,105,285,105
105,unassigned_region-SPLIT1,105,unassigned_region
547,31-SPLIT1,547,31
144,96,144,96
756,96,756,96
103,96,103,96
96,547,96,547
200,96,200,96
558,96,558,96
826,96,826,96
467,unassigned_region-SPLIT5,467,unassigned_region
127,unassigned_region-SPLIT5,127,unassigned_region
326,547,326,547
191,unassigned_region-SPLIT6,191,unassigned_region
38,unassigned_region-SPLIT6,38,unassigned_region
31-SPLIT1,unassigned_region-SPLIT4,31,unassigned_region
876,766,876,766
766,unassigned_region-SPLIT4,766,unassigned_region
31-SPLIT2,766,31,766
294,unassigned_region-SPLIT4,294,unassigned_region
217,294,217,294
31-SPLIT3,294,31,294
285-SPLIT2,unassigned_region-SPLIT4,285,unassigned_region
184,unassigned_region-SPLIT4,184,unassigned_region
202,105,202,105
254,202,254,202
102,202,102,202
655,unassigned_region-SPLIT1,655,unassigned_region
362,unassigned_region-SPLIT1,362,unassigned_region
647,126-SPLIT3,647,126
126-SPLIT3,unassigned_region-SPLIT1,126,unassigned_region
728-SPLIT1,70,728,70
70,728-SPLIT2,70,728
728-SPLIT2,unassigned_region-SPLIT7,728,unassigned_region
251,unassigned_region-SPLIT7,251,unassigned_region
85,unassigned_region-SPLIT8,85,unassigned_region
407,unassigned_region-SPLIT8,407,unassigned_region
510,unassigned_region-SPLIT8,510,unassigned_region
338,unassigned_region-SPLIT8,338,unassigned_region
125,unassigned_region-SPLIT8,125,unassigned_region
266,455,266,455
455,unassigned_region-SPLIT8,455,unassigned_region
434,unassigned_region-SPLIT9,434,unassigned_region
126-SPLIT1,unassigned_region-SPLIT9,126,unassigned_region
73,455,73,455
145-SPLIT1,73,145,73
613,unassigned_region-SPLIT10,613,unassigned_region
196,unassigned_region-SPLIT10,196,unassigned_region
27,unassigned_region-SPLIT10,27,unassigned_region
126-SPLIT2,unassigned_region-SPLIT10,126,unassigned_region
145-SPLIT2,455,145,455
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,275,unassigned_region,275
unassigned_region-SPLIT3,275,unassigned_region,275
unassigned_region-SPLIT4,105,unassigned_region,105
unassigned_region-SPLIT5,96,unassigned_region,96
unassigned_region-SPLIT6,547,unassigned_region,547
unassigned_region-SPLIT7,126-SPLIT3,unassigned_region,126
unassigned_region-SPLIT8,126-SPLIT3,unassigned_region,126
unassigned_region-SPLIT9,455,unassigned_region,455
unassigned_region-SPLIT10,73,unassigned_region,73
