unique.split,parent.split,host,parent.host
362,unassigned_region-SPLIT1,362,unassigned_region
105-SPLIT1,285,105,285
202-SPLIT1,285,202,285
254,202-SPLIT1,254,202
102,202-SPLIT1,102,202
285,unassigned_region-SPLIT1,285,unassigned_region
31,285,31,285
547,31,547,31
191,unassigned_region-SPLIT2,191,unassigned_region
38,unassigned_region-SPLIT2,38,unassigned_region
326,547,326,547
467,unassigned_region-SPLIT3,467,unassigned_region
127,96-SPLIT1,127,96
96-SPLIT1,unassigned_region-SPLIT3,96,unassigned_region
826,96-SPLIT1,826,96
144,547,144,547
96-SPLIT2,144,96,144
200,96-SPLIT2,200,96
103,unassigned_region-SPLIT4,103,unassigned_region
756,unassigned_region-SPLIT4,756,unassigned_region
558,547,558,547
184,unassigned_region-SPLIT5,184,unassigned_region
766,unassigned_region-SPLIT5,766,unassigned_region
876,31,876,31
217,31,217,31
294,31,294,31
105-SPLIT2,unassigned_region-SPLIT1,105,unassigned_region
202-SPLIT2,unassigned_region-SPLIT1,202,unassigned_region
655,unassigned_region-SPLIT1,655,unassigned_region
275,unassigned_region-SPLIT1,275,unassigned_region
932,unassigned_region-SPLIT6,932,unassigned_region
101,unassigned_region-SPLIT6,101,unassigned_region
122,unassigned_region-SPLIT6,122,unassigned_region
130,unassigned_region-SPLIT6,130,unassigned_region
172,unassigned_region-SPLIT6,172,unassigned_region
49,unassigned_region-SPLIT6,49,unassigned_region
390,49,390,49
179,275,179,275
492,unassigned_region-SPLIT7,492,unassigned_region
148,unassigned_region-SPLIT7,148,unassigned_region
799,275,799,275
266,126,266,126
145-SPLIT1,266,145,266
455,266,455,266
145-SPLIT2,455,145,455
125,455,125,455
73,266,73,266
510,unassigned_region-SPLIT8,510,unassigned_region
407,unassigned_region-SPLIT8,407,unassigned_region
338,unassigned_region-SPLIT8,338,unassigned_region
85,unassigned_region-SPLIT8,85,unassigned_region
434,126,434,126
126,unassigned_region-SPLIT1,126,unassigned_region
196,unassigned_region-SPLIT9,196,unassigned_region
613,unassigned_region-SPLIT9,613,unassigned_region
27,613,27,613
647,unassigned_region-SPLIT10,647,unassigned_region
70-SPLIT1,728,70,728
728,unassigned_region-SPLIT10,728,unassigned_region
70-SPLIT2,728,70,728
251,728,251,728
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,547,unassigned_region,547
unassigned_region-SPLIT3,547,unassigned_region,547
unassigned_region-SPLIT4,96-SPLIT2,unassigned_region,96
unassigned_region-SPLIT5,31,unassigned_region,31
unassigned_region-SPLIT6,275,unassigned_region,275
unassigned_region-SPLIT7,275,unassigned_region,275
unassigned_region-SPLIT8,126,unassigned_region,126
unassigned_region-SPLIT9,126,unassigned_region,126
unassigned_region-SPLIT10,126,unassigned_region,126
