unique.split,parent.split,host,parent.host
799,275,799,275
148,unassigned_region-SPLIT2,148,unassigned_region
492,unassigned_region-SPLIT2,492,unassigned_region
275,unassigned_region-SPLIT1,275,unassigned_region
179,275,179,275
932,unassigned_region-SPLIT3,932,unassigned_region
49,unassigned_region-SPLIT3,49,unassigned_region
390,49,390,49
122,unassigned_region-SPLIT3,122,unassigned_region
101,unassigned_region-SPLIT3,101,unassigned_region
172,unassigned_region-SPLIT3,172,unassigned_region
130,unassigned_region-SPLIT3,130,unassigned_region
202,unassigned_region-SPLIT1,202,unassigned_region
655-SPLIT1,202,655,202
105-SPLIT1,31,105,31
31,294-SPLIT1,31,294
547,31,547,31
191,unassigned_region-SPLIT4,191,unassigned_region
38,unassigned_region-SPLIT4,38,unassigned_region
144-SPLIT1,96,144,96
756,96,756,96
103,96,103,96
96,unassigned_region-SPLIT5,96,unassigned_region
200,96,200,96
467,96,467,96
826,96,826,96
127,96,127,96
558,96,558,96
144-SPLIT2,unassigned_region-SPLIT5,144,unassigned_region
326,547,326,547
184,31,184,31
766-SPLIT1,31,766,31
876-SPLIT1,31,876,31
766-SPLIT2,unassigned_region-SPLIT6,766,unassigned_region
217-SPLIT1,unassigned_region-SPLIT6,217,unassigned_region
876-SPLIT2,unassigned_region-SPLIT6,876,unassigned_region
217-SPLIT2,31,217,31
294-SPLIT1,202,294,202
285-SPLIT1,294-SPLIT1,285,294
105-SPLIT2,202,105,202
362-SPLIT1,105-SPLIT2,362,105
217-SPLIT3,unassigned_region-SPLIT7,217,unassigned_region
285-SPLIT2,unassigned_region-SPLIT7,285,unassigned_region
254,202,254,202
102,202,102,202
294-SPLIT2,unassigned_region-SPLIT1,294,unassigned_region
362-SPLIT2,unassigned_region-SPLIT1,362,unassigned_region
655-SPLIT2,unassigned_region-SPLIT1,655,unassigned_region
126,unassigned_region-SPLIT1,126,unassigned_region
647,unassigned_region-SPLIT8,647,unassigned_region
70,unassigned_region-SPLIT8,70,unassigned_region
728,70,728,70
251,728,251,728
196,613,196,613
27,613,27,613
613,126,613,126
455,126,455,126
266,455,266,455
125,455,125,455
145-SPLIT1,126,145,126
73,126,73,126
434,126,434,126
338,unassigned_region-SPLIT9,338,unassigned_region
510,unassigned_region-SPLIT9,510,unassigned_region
407,unassigned_region-SPLIT9,407,unassigned_region
85,unassigned_region-SPLIT9,85,unassigned_region
145-SPLIT2,126,145,126
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,275,unassigned_region,275
unassigned_region-SPLIT3,275,unassigned_region,275
unassigned_region-SPLIT4,547,unassigned_region,547
unassigned_region-SPLIT5,547,unassigned_region,547
unassigned_region-SPLIT6,31,unassigned_region,31
unassigned_region-SPLIT7,105-SPLIT2,unassigned_region,105
unassigned_region-SPLIT8,126,unassigned_region,126
unassigned_region-SPLIT9,126,unassigned_region,126
