unique.split,parent.split,host,parent.host
275,unassigned_region-SPLIT1,275,unassigned_region
122,unassigned_region-SPLIT2,122,unassigned_region
101,unassigned_region-SPLIT2,101,unassigned_region
172,unassigned_region-SPLIT2,172,unassigned_region
130,unassigned_region-SPLIT2,130,unassigned_region
49,unassigned_region-SPLIT2,49,unassigned_region
390,49,390,49
932,unassigned_region-SPLIT2,932,unassigned_region
179,275,179,275
799,275,799,275
492,unassigned_region-SPLIT3,492,unassigned_region
148,unassigned_region-SPLIT3,148,unassigned_region
362-SPLIT1,655,362,655
202,unassigned_region-SPLIT4,202,unassigned_region
254,202,254,202
102,202,102,202
105-SPLIT1,unassigned_region-SPLIT4,105,unassigned_region
876-SPLIT1,105-SPLIT1,876,105
285-SPLIT1,105-SPLIT1,285,105
876-SPLIT2,unassigned_region-SPLIT4,876,unassigned_region
285-SPLIT2,876-SPLIT2,285,876
31,unassigned_region-SPLIT4,31,unassigned_region
547,31,547,31
826,96,826,96
96,547,96,547
127,96,127,96
467,96,467,96
756,96,756,96
103,96,103,96
200,96,200,96
144,96,144,96
558,96,558,96
191,unassigned_region-SPLIT5,191,unassigned_region
38,unassigned_region-SPLIT5,38,unassigned_region
326,547,326,547
294,unassigned_region-SPLIT6,294,unassigned_region
217,unassigned_region-SPLIT6,217,unassigned_region
766,31,766,31
184-SPLIT1,31,184,31
184-SPLIT2,unassigned_region-SPLIT4,184,unassigned_region
655,unassigned_region-SPLIT1,655,unassigned_region
362-SPLIT2,655,362,655
105-SPLIT2,unassigned_region-SPLIT1,105,unassigned_region
647,unassigned_region-SPLIT7,647,unassigned_region
728,unassigned_region-SPLIT7,728,unassigned_region
70-SPLIT1,728,70,728
251,728,251,728
70-SPLIT2,unassigned_region-SPLIT7,70,unassigned_region
126-SPLIT3,unassigned_region-SPLIT1,126,unassigned_region
266-SPLIT1,125,266,125
85,unassigned_region-SPLIT8,85,unassigned_region
73-SPLIT1,unassigned_region-SPLIT8,73,unassigned_region
145-SPLIT1,125,145,125
125,126-SPLIT3,125,126
455,125,455,125
266-SPLIT2,455,266,455
73-SPLIT2,455,73,455
126-SPLIT1,73-SPLIT2,126,73
613,126-SPLIT1,613,126
27,613,27,613
196,613,196,613
338,unassigned_region-SPLIT9,338,unassigned_region
510,unassigned_region-SPLIT9,510,unassigned_region
407,unassigned_region-SPLIT9,407,unassigned_region
126-SPLIT2,unassigned_region-SPLIT10,126,unassigned_region
434,unassigned_region-SPLIT10,434,unassigned_region
145-SPLIT2,126-SPLIT3,145,126
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,275,unassigned_region,275
unassigned_region-SPLIT3,275,unassigned_region,275
unassigned_region-SPLIT4,655,unassigned_region,655
unassigned_region-SPLIT5,547,unassigned_region,547
unassigned_region-SPLIT6,31,unassigned_region,31
unassigned_region-SPLIT7,126-SPLIT3,unassigned_region,126
unassigned_region-SPLIT8,125,unassigned_region,125
unassigned_region-SPLIT9,73-SPLIT2,unassigned_region,73
unassigned_region-SPLIT10,455,unassigned_region,455
