unique.split,parent.split,host,parent.host
60-SPLIT1,unassigned_region-SPLIT1,60,unassigned_region
94-SPLIT1,60-SPLIT1,94,60
59,60-SPLIT1,59,60
161,unassigned_region-SPLIT2,161,unassigned_region
801,unassigned_region-SPLIT2,801,unassigned_region
552,60-SPLIT1,552,60
250,unassigned_region-SPLIT1,250,unassigned_region
109,250,109,250
843,250,843,250
424,unassigned_region-SPLIT1,424,unassigned_region
415,424,415,424
369,unassigned_region-SPLIT1,369,unassigned_region
770,unassigned_region-SPLIT1,770,unassigned_region
340,80,340,80
80,770,80,770
626,238,626,238
238,80,238,80
167,238,167,238
217,80,217,80
5,217,5,217
1,unassigned_region-SPLIT3,1,unassigned_region
693,unassigned_region-SPLIT3,693,unassigned_region
115,unassigned_region-SPLIT4,115,unassigned_region
139,unassigned_region-SPLIT4,139,unassigned_region
236,139,236,139
81-SPLIT1,139,81,139
81-SPLIT2,unassigned_region-SPLIT4,81,unassigned_region
661,unassigned_region-SPLIT4,661,unassigned_region
94-SPLIT2,unassigned_region-SPLIT1,94,unassigned_region
88,71,88,71
511,unassigned_region-SPLIT5,511,unassigned_region
538,unassigned_region-SPLIT5,538,unassigned_region
387,unassigned_region-SPLIT6,387,unassigned_region
850,unassigned_region-SPLIT7,850,unassigned_region
436,unassigned_region-SPLIT7,436,unassigned_region
247,unassigned_region-SPLIT6,247,unassigned_region
190,unassigned_region-SPLIT6,190,unassigned_region
71,94-SPLIT2,71,94
458,71,458,71
134,94-SPLIT2,134,94
483,134,483,134
449,134,449,134
198,449,198,449
174,94-SPLIT2,174,94
704,unassigned_region-SPLIT1,704,unassigned_region
144,82,144,82
82,unassigned_region-SPLIT1,82,unassigned_region
681,82,681,82
932,82,932,82
698,82,698,82
204,698,204,698
667,204,667,204
14,82,14,82
141,unassigned_region-SPLIT8,141,unassigned_region
218,393,218,393
393,unassigned_region-SPLIT8,393,unassigned_region
284,82,284,82
45,82,45,82
333,unassigned_region-SPLIT9,333,unassigned_region
103,unassigned_region-SPLIT9,103,unassigned_region
575,103,575,103
525,unassigned_region-SPLIT9,525,unassigned_region
12,unassigned_region-SPLIT9,12,unassigned_region
186,unassigned_region-SPLIT1,186,unassigned_region
60-SPLIT2,unassigned_region-SPLIT1,60,unassigned_region
172,unassigned_region-SPLIT1,172,unassigned_region
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,60-SPLIT1,unassigned_region,60
unassigned_region-SPLIT3,217,unassigned_region,217
unassigned_region-SPLIT4,80,unassigned_region,80
unassigned_region-SPLIT5,71,unassigned_region,71
unassigned_region-SPLIT6,71,unassigned_region,71
unassigned_region-SPLIT7,387,unassigned_region,387
unassigned_region-SPLIT8,14,unassigned_region,14
unassigned_region-SPLIT9,82,unassigned_region,82
