unique.split,parent.split,host,parent.host
704,unassigned_region-SPLIT1,704,unassigned_region
94-SPLIT1,unassigned_region-SPLIT1,94,unassigned_region
134,94-SPLIT1,134,94
483,134,483,134
449,134,449,134
198,449,198,449
71,94-SPLIT1,71,94
458,71,458,71
190,71,190,71
247,190,247,190
387,71,387,71
850,unassigned_region-SPLIT2,850,unassigned_region
436,unassigned_region-SPLIT2,436,unassigned_region
511,unassigned_region-SPLIT3,511,unassigned_region
538,unassigned_region-SPLIT3,538,unassigned_region
88,unassigned_region-SPLIT3,88,unassigned_region
174,94-SPLIT1,174,94
59,unassigned_region-SPLIT1,59,unassigned_region
172,unassigned_region-SPLIT1,172,unassigned_region
60-SPLIT1,unassigned_region-SPLIT1,60,unassigned_region
144,unassigned_region-SPLIT1,144,unassigned_region
698,unassigned_region-SPLIT1,698,unassigned_region
204,698,204,698
667,204,667,204
14-SPLIT1,unassigned_region-SPLIT1,14,unassigned_region
393,unassigned_region-SPLIT1,393,unassigned_region
218,393,218,393
14-SPLIT2,141,14,141
141,unassigned_region-SPLIT1,141,unassigned_region
932,unassigned_region-SPLIT1,932,unassigned_region
525,unassigned_region-SPLIT4,525,unassigned_region
12,unassigned_region-SPLIT4,12,unassigned_region
103,82,103,82
575,103,575,103
333,82,333,82
45,82,45,82
284,82,284,82
82,unassigned_region-SPLIT1,82,unassigned_region
681,82,681,82
186,unassigned_region-SPLIT1,186,unassigned_region
94-SPLIT2,unassigned_region-SPLIT1,94,unassigned_region
60-SPLIT2,unassigned_region-SPLIT1,60,unassigned_region
552,60-SPLIT2,552,60
161,60-SPLIT2,161,60
801,161,801,161
250-SPLIT1,unassigned_region-SPLIT1,250,unassigned_region
109,unassigned_region-SPLIT1,109,unassigned_region
843,unassigned_region-SPLIT5,843,unassigned_region
250-SPLIT2,unassigned_region-SPLIT5,250,unassigned_region
369,unassigned_region-SPLIT1,369,unassigned_region
770,424,770,424
661,115,661,115
115,unassigned_region-SPLIT6,115,unassigned_region
81,unassigned_region-SPLIT7,81,unassigned_region
139-SPLIT1,81,139,81
139-SPLIT2,unassigned_region-SPLIT7,139,unassigned_region
236,139-SPLIT2,236,139
80-SPLIT1,unassigned_region-SPLIT6,80,unassigned_region
340,unassigned_region-SPLIT8,340,unassigned_region
238,unassigned_region-SPLIT8,238,unassigned_region
626,238,626,238
167,238,167,238
80-SPLIT2,unassigned_region-SPLIT8,80,unassigned_region
5,217,5,217
217,770,217,770
693,unassigned_region-SPLIT9,693,unassigned_region
1,unassigned_region-SPLIT9,1,unassigned_region
424,unassigned_region-SPLIT1,424,unassigned_region
415,424,415,424
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,387,unassigned_region,387
unassigned_region-SPLIT3,71,unassigned_region,71
unassigned_region-SPLIT4,82,unassigned_region,82
unassigned_region-SPLIT5,109,unassigned_region,109
unassigned_region-SPLIT6,770,unassigned_region,770
unassigned_region-SPLIT7,115,unassigned_region,115
unassigned_region-SPLIT8,770,unassigned_region,770
unassigned_region-SPLIT9,217,unassigned_region,217
