unique.split,parent.split,host,parent.host
86-SPLIT1,unassigned_region-SPLIT1,86,unassigned_region
157,6,157,6
6,86-SPLIT1,6,86
135,808,135,808
808,86-SPLIT1,808,86
219,463,219,463
463,808,463,808
510,unassigned_region-SPLIT1,510,unassigned_region
230,unassigned_region-SPLIT1,230,unassigned_region
86-SPLIT2,unassigned_region-SPLIT1,86,unassigned_region
275-SPLIT1,711,275,711
275-SPLIT2,711,275,711
711,unassigned_region-SPLIT1,711,unassigned_region
108,unassigned_region-SPLIT1,108,unassigned_region
708,108,708,108
15,108,15,108
874,15,874,15
247,unassigned_region-SPLIT2,247,unassigned_region
335,unassigned_region-SPLIT2,335,unassigned_region
714,15,714,15
198,15,198,15
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,15,unassigned_region,15
