unique.split,parent.split,host,parent.host
513-SPLIT1,832,513,832
832,unassigned_region-SPLIT1,832,unassigned_region
207,832,207,832
432,832,432,832
513-SPLIT2,unassigned_region-SPLIT1,513,unassigned_region
634,unassigned_region-SPLIT1,634,unassigned_region
513-SPLIT3,634,513,634
513-SPLIT4,634,513,634
198,unassigned_region-SPLIT1,198,unassigned_region
157,unassigned_region-SPLIT1,157,unassigned_region
572,unassigned_region-SPLIT2,572,unassigned_region
273,unassigned_region-SPLIT2,273,unassigned_region
513-SPLIT5,unassigned_region-SPLIT2,513,unassigned_region
242-SPLIT1,157,242,157
789,242-SPLIT1,789,242
0,789,0,789
242-SPLIT2,157,242,157
242-SPLIT3,157,242,157
856,157,856,157
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,157,unassigned_region,157
