unique.split,parent.split,host,parent.host
157-SPLIT5,unassigned_region-SPLIT1,157,unassigned_region
157-SPLIT1,242,157,242
242,unassigned_region-SPLIT2,242,unassigned_region
157-SPLIT2,242,157,242
789-SPLIT1,242,789,242
0,unassigned_region-SPLIT3,0,unassigned_region
789-SPLIT2,0,789,0
789-SPLIT3,unassigned_region-SPLIT3,789,unassigned_region
856,unassigned_region-SPLIT2,856,unassigned_region
157-SPLIT3,856,157,856
157-SPLIT4,856,157,856
572,unassigned_region-SPLIT2,572,unassigned_region
273,unassigned_region-SPLIT2,273,unassigned_region
513-SPLIT1,157-SPLIT5,513,157
432,157-SPLIT5,432,157
832,432,832,432
207,unassigned_region-SPLIT1,207,unassigned_region
513-SPLIT2,634,513,634
634,unassigned_region-SPLIT1,634,unassigned_region
513-SPLIT3,634,513,634
198,634,198,634
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,157-SPLIT5,unassigned_region,157
unassigned_region-SPLIT3,242,unassigned_region,242
