unique.split,parent.split,host,parent.host
832,unassigned_region-SPLIT1,832,unassigned_region
513-SPLIT1,634,513,634
634,832,634,832
513-SPLIT2,634,513,634
432,unassigned_region-SPLIT1,432,unassigned_region
198,unassigned_region-SPLIT1,198,unassigned_region
207,unassigned_region-SPLIT1,207,unassigned_region
513-SPLIT3,157-SPLIT2,513,157
157-SPLIT2,unassigned_region-SPLIT1,157,unassigned_region
856,unassigned_region-SPLIT2,856,unassigned_region
157-SPLIT1,856,157,856
273,unassigned_region-SPLIT2,273,unassigned_region
572,unassigned_region-SPLIT2,572,unassigned_region
242,157-SPLIT2,242,157
789-SPLIT1,0,789,0
0,242,0,242
789-SPLIT2,242,789,242
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,157-SPLIT2,unassigned_region,157
