unique.split,parent.split,host,parent.host
513-SPLIT1,unassigned_region-SPLIT1,513,unassigned_region
207,unassigned_region-SPLIT1,207,unassigned_region
157-SPLIT1,unassigned_region-SPLIT1,157,unassigned_region
789-SPLIT1,242,789,242
242,unassigned_region-SPLIT1,242,unassigned_region
789-SPLIT2,0,789,0
0,242,0,242
789-SPLIT3,0,789,0
157-SPLIT2,242,157,242
273,157-SPLIT2,273,157
572-SPLIT1,157-SPLIT2,572,157
856,242,856,242
157-SPLIT3,242,157,242
572-SPLIT2,157-SPLIT3,572,157
198,unassigned_region-SPLIT1,198,unassigned_region
832,unassigned_region-SPLIT1,832,unassigned_region
432,832,432,832
157-SPLIT4,832,157,832
634-SPLIT1,513-SPLIT2,634,513
513-SPLIT2,634-SPLIT3,513,634
634-SPLIT2,513-SPLIT2,634,513
634-SPLIT3,832,634,832
unassigned_region-SPLIT1,root,unassigned_region,root
