unique.split,parent.split,host,parent.host
112,574,112,574
574,unassigned_region-SPLIT2,574,unassigned_region
236,unassigned_region-SPLIT2,236,unassigned_region
185-SPLIT1,unassigned_region-SPLIT1,185,unassigned_region
152,185-SPLIT1,152,185
255,unassigned_region-SPLIT3,255,unassigned_region
21,unassigned_region-SPLIT3,21,unassigned_region
12,185-SPLIT1,12,185
279,unassigned_region-SPLIT4,279,unassigned_region
546,unassigned_region-SPLIT4,546,unassigned_region
503,unassigned_region-SPLIT4,503,unassigned_region
728,unassigned_region-SPLIT4,728,unassigned_region
58,unassigned_region-SPLIT5,58,unassigned_region
253,58,253,58
189,58,189,58
205,unassigned_region-SPLIT5,205,unassigned_region
782,unassigned_region-SPLIT1,782,unassigned_region
473-SPLIT1,414,473,414
414,782,414,782
313-SPLIT1,212,313,212
124-SPLIT1,212,124,212
212,414,212,414
473-SPLIT2,212,473,212
124-SPLIT2,212,124,212
313-SPLIT2,414,313,414
185-SPLIT2,unassigned_region-SPLIT1,185,unassigned_region
174,unassigned_region-SPLIT6,174,unassigned_region
158,unassigned_region-SPLIT6,158,unassigned_region
101,unassigned_region-SPLIT6,101,unassigned_region
702,101,702,101
252,101,252,101
810,101,810,101
427,101,427,101
526,101,526,101
184,unassigned_region-SPLIT7,184,unassigned_region
522,unassigned_region-SPLIT7,522,unassigned_region
504,unassigned_region-SPLIT8,504,unassigned_region
779,unassigned_region-SPLIT8,779,unassigned_region
666,779,666,779
250,101,250,101
738,101,738,101
457,101,457,101
412,185-SPLIT2,412,185
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT3,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT4,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT5,185-SPLIT1,unassigned_region,185
unassigned_region-SPLIT6,185-SPLIT2,unassigned_region,185
unassigned_region-SPLIT7,101,unassigned_region,101
unassigned_region-SPLIT8,101,unassigned_region,101
