unique.split,parent.split,host,parent.host
274-SPLIT1,unassigned_region-SPLIT1,274,unassigned_region
136,274-SPLIT1,136,274
83,274-SPLIT1,83,274
291,274-SPLIT1,291,274
649,274-SPLIT1,649,274
183,274-SPLIT1,183,274
266-SPLIT2,unassigned_region-SPLIT1,266,unassigned_region
447,266-SPLIT2,447,266
514,266-SPLIT2,514,266
889,266-SPLIT2,889,266
266-SPLIT1,634,266,634
634,266-SPLIT2,634,266
692,unassigned_region-SPLIT1,692,unassigned_region
407,692,407,692
742,unassigned_region-SPLIT2,742,unassigned_region
267,unassigned_region-SPLIT2,267,unassigned_region
234,unassigned_region-SPLIT1,234,unassigned_region
141-SPLIT1,unassigned_region-SPLIT1,141,unassigned_region
274-SPLIT2,unassigned_region-SPLIT1,274,unassigned_region
155,274-SPLIT2,155,274
287,unassigned_region-SPLIT3,287,unassigned_region
322,598-SPLIT2,322,598
598-SPLIT1,322,598,322
842,598-SPLIT1,842,598
598-SPLIT2,unassigned_region-SPLIT3,598,unassigned_region
131,598-SPLIT2,131,598
315,598-SPLIT2,315,598
137,274-SPLIT2,137,274
233,unassigned_region-SPLIT1,233,unassigned_region
141-SPLIT2,233,141,233
141-SPLIT3,295,141,295
154,295,154,295
295,233,295,233
436,unassigned_region-SPLIT4,436,unassigned_region
391,unassigned_region-SPLIT4,391,unassigned_region
563,unassigned_region-SPLIT4,563,unassigned_region
177,295,177,295
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,692,unassigned_region,692
unassigned_region-SPLIT3,274-SPLIT2,unassigned_region,274
unassigned_region-SPLIT4,295,unassigned_region,295
