unique.split,parent.split,host,parent.host
274,unassigned_region-SPLIT1,274,unassigned_region
155,274,155,274
287,unassigned_region-SPLIT2,287,unassigned_region
131,unassigned_region-SPLIT2,131,unassigned_region
598,unassigned_region-SPLIT2,598,unassigned_region
842,598,842,598
322,598,322,598
315,598,315,598
137,274,137,274
295-SPLIT1,274,295,274
177,295-SPLIT1,177,295
141-SPLIT1,274,141,274
83,274,83,274
649,274,649,274
183,274,183,274
291,274,291,274
136,274,136,274
436,unassigned_region-SPLIT3,436,unassigned_region
563,unassigned_region-SPLIT3,563,unassigned_region
391,unassigned_region-SPLIT3,391,unassigned_region
154,unassigned_region-SPLIT1,154,unassigned_region
634-SPLIT1,266,634,266
266,unassigned_region-SPLIT1,266,unassigned_region
634-SPLIT2,266,634,266
889,266,889,266
447,266,447,266
514,266,514,266
742,unassigned_region-SPLIT1,742,unassigned_region
267,742,267,742
407,742,407,742
692-SPLIT1,407,692,407
692-SPLIT2,742,692,742
233,unassigned_region-SPLIT1,233,unassigned_region
295-SPLIT2,233,295,233
234,141-SPLIT2,234,141
141-SPLIT2,233,141,233
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,274,unassigned_region,274
unassigned_region-SPLIT3,274,unassigned_region,274
