unique.split,parent.split,host,parent.host
146-SPLIT1,unassigned_region-SPLIT1,146,unassigned_region
705-SPLIT1,268-SPLIT2,705,268
146-SPLIT2,336,146,336
336,268-SPLIT2,336,268
5-SPLIT1,336,5,336
878,336,878,336
475,336,475,336
268-SPLIT1,5-SPLIT2,268,5
5-SPLIT2,336,5,336
705-SPLIT2,5-SPLIT2,705,5
965,336,965,336
268-SPLIT2,unassigned_region-SPLIT1,268,unassigned_region
919-SPLIT1,unassigned_region-SPLIT1,919,unassigned_region
751,919-SPLIT1,751,919
671,751,671,751
442,919-SPLIT1,442,919
296,442,296,442
768,442,768,442
142,442,142,442
813,442,813,442
743,919-SPLIT1,743,919
207,919-SPLIT2,207,919
505,unassigned_region-SPLIT2,505,unassigned_region
327,unassigned_region-SPLIT2,327,unassigned_region
919-SPLIT2,unassigned_region-SPLIT1,919,unassigned_region
733,919-SPLIT2,733,919
451,919-SPLIT2,451,919
413,unassigned_region-SPLIT3,413,unassigned_region
734,unassigned_region-SPLIT3,734,unassigned_region
3,919-SPLIT2,3,919
448,919-SPLIT2,448,919
unassigned_region-SPLIT1,root,unassigned_region,root
unassigned_region-SPLIT2,207,unassigned_region,207
unassigned_region-SPLIT3,919-SPLIT2,unassigned_region,919
